,lat,lon,nir,red,date,szen,yday,sif,b1,b2,sza
15352,29.375,-110.375,0.361,0.19219999,2015-08-11,24.49,2015223.0,0.21251538,1173.0,3032.0,21.906096
15353,28.875,38.125,0.3482,0.2742,2015-08-11,20.9,2015223.0,-0.087133564,2699.0,3359.0,21.59538
15354,28.125,-11.125,0.3129,0.2653,2015-08-11,21.689999,2015223.0,0.25934976,3081.0,3801.0,21.305819
15355,27.875,38.375,0.38079998,0.3144,2015-08-11,20.449999,2015223.0,-0.24464068,3016.0,3627.0,21.171967
15356,27.625,-109.875,0.2883,0.1484,2015-08-11,23.96,2015223.0,0.16864751,1110.0,2662.0,21.167452
15357,27.125,-10.875,0.3275,0.29119998,2015-08-11,21.32,2015223.0,-0.00437301,2491.0,2960.0,20.91007
15358,26.875,38.625,0.4299,0.34039998,2015-08-11,41.399998,2015223.0,0.055760693,3640.0,4449.0,20.788004
15359,26.625,88.125,0.3152,0.154,2015-08-11,18.77,2015223.0,1.1247356,415.0,2774.0,20.669916
15360,25.875,38.875,0.2042,0.181,2015-08-11,19.66,2015223.0,0.101852745,2290.0,2666.0,20.44675
15361,25.125,-10.375,0.42389998,0.3651,2015-08-11,20.689999,2015223.0,-0.08783762,3719.0,4195.0,20.245554
15362,24.875,39.125,0.2642,0.23789999,2015-08-11,19.33,2015223.0,0.17301255,1897.0,2206.0,20.148232
15363,24.625,88.625,0.2321,0.1557,2015-08-11,18.05,2015223.0,0.8864059,939.0,1039.0,20.052752
15364,24.125,-10.125,0.4824,0.4064,2015-08-11,20.449999,2015223.0,0.14119832,4024.0,4671.0,19.981155
15365,23.875,39.375,0.19219999,0.1884,2015-08-11,19.09,2015223.0,-0.088607095,2083.0,2384.0,19.897171
15366,22.875,-9.875,0.4208,0.3531,2015-08-11,20.15,2015223.0,-0.041190833,3478.0,4058.0,19.708849
15367,22.625,39.625,0.1718,0.15689999,2015-08-11,18.76,2015223.0,-0.2639709,2141.0,2568.0,19.643328
15368,21.875,-9.625,0.5506,0.4366,2015-08-11,19.99,2015223.0,-0.04623585,4583.0,5597.0,19.551775
15369,21.625,39.875,0.2216,0.2034,2015-08-11,18.57,2015223.0,-0.098557964,2220.0,2546.0,19.497887
15370,20.875,-9.375,0.5451,0.44039997,2015-08-11,19.91,2015223.0,0.29340586,4236.0,5223.0,19.440163
15371,12.875,41.875,0.2731,0.2607,2015-08-11,19.369999,2015223.0,0.23834261,1567.0,1966.0,20.349146
15372,10.625,42.375,0.3425,0.2886,2015-08-11,20.16,2015223.0,0.05268125,2095.0,2602.0,21.152119
15373,9.625,-6.875,0.47039998,0.3531,2015-08-11,22.01,2015223.0,0.9728592,588.0,3620.0,21.55876
15374,9.375,42.625,0.25869998,0.1724,2015-08-11,20.63,2015223.0,0.44397497,1082.0,2817.0,21.67324
15375,8.375,42.875,0.2528,0.18329999,2015-08-11,21.15,2015223.0,0.07016978,1761.0,2669.0,22.15316
15376,8.125,42.875,0.2548,0.19219999,2015-08-11,21.289999,2015223.0,-0.033373952,2004.0,2949.0,22.250494
15377,5.875,43.375,0.3881,0.3004,2015-08-11,22.449999,2015223.0,-0.03372046,2885.0,4164.0,23.438663
15378,4.875,43.625,0.37629998,0.3029,2015-08-11,23.07,2015223.0,0.026809976,2889.0,3788.0,24.03192
15379,4.625,43.625,0.2437,0.17019999,2015-08-11,23.23,2015223.0,-0.083275855,1843.0,2867.0,24.15064
15380,4.125,-55.125,0.28399998,0.1331,2015-08-11,26.26,2015223.0,1.0200129,283.0,3153.0,24.442312
15381,3.625,43.875,0.22829999,0.17289999,2015-08-11,23.869999,2015223.0,0.2982476,1032.0,2028.0,24.77334
15382,2.375,44.125,0.3211,0.2377,2015-08-11,24.58,2015223.0,0.22209647,1684.0,2734.0,25.569176
15383,1.625,-54.625,0.2875,0.1565,2015-08-11,27.74,2015223.0,0.869932,238.0,3174.0,26.014835
15384,0.625,-54.375,0.2462,0.079799995,2015-08-11,28.4,2015223.0,1.1212379,278.0,3030.0,26.699867
15385,-0.625,-54.125,0.2218,0.0475,2015-08-11,29.25,2015223.0,0.9989105,273.0,3325.0,27.555914
15386,-1.875,-53.875,0.1739,0.0808,2015-08-11,30.08,2015223.0,0.60444176,395.0,1021.0,28.446533
15387,-2.875,-53.625,0.3096,0.1909,2015-08-11,30.83,2015223.0,1.2468985,256.0,3467.0,29.194807
15388,-3.875,144.375,0.228,0.100899994,2015-08-11,47.91,2015223.0,1.0679805,399.0,2928.0,30.033655
15389,-5.125,144.625,0.24949999,0.1171,2015-08-11,48.51,2015223.0,1.0482101,240.0,3527.0,30.987003
15390,-5.375,-53.125,0.24669999,0.046099998,2015-08-11,32.59,2015223.0,0.93627185,287.0,3289.0,31.067648
15391,-5.375,144.625,0.236,0.078099996,2015-08-11,48.66,2015223.0,0.7387301,338.0,3162.0,31.153313
15392,-6.375,-52.875,0.26749998,0.113299996,2015-08-11,33.39,2015223.0,0.9434862,391.0,3201.0,31.869087
15393,-6.375,144.875,0.24149999,0.0591,2015-08-11,49.27,2015223.0,1.0829619,228.0,3079.0,31.95835
15394,-6.625,-52.875,0.38099998,0.23539999,2015-08-11,33.54,2015223.0,0.36610773,576.0,3195.0,32.0346
15395,-7.625,-52.625,0.26319999,0.041899998,2015-08-11,34.3,2015223.0,1.1218362,288.0,3290.0,32.84404
15396,-8.875,-52.375,0.2503,0.0273,2015-08-11,35.26,2015223.0,0.98359835,338.0,3251.0,33.845894
15397,-9.875,-52.125,0.2735,0.0517,2015-08-11,36.11,2015223.0,0.42358106,783.0,2965.0,34.679165
15398,-14.875,47.875,0.19299999,0.104499996,2015-08-11,38.2,2015223.0,0.21693827,854.0,2385.0,38.94517
15399,-15.125,47.875,0.2241,0.1117,2015-08-11,38.39,2015223.0,0.344546,1014.0,2311.0,39.126926
15400,-16.125,48.125,0.2342,0.1699,2015-08-11,39.25,2015223.0,-0.20311226,932.0,2019.0,40.01315
15401,-16.375,48.125,0.1453,0.0947,2015-08-11,39.46,2015223.0,-0.03299935,1108.0,2114.0,40.20419
